4 8 35 43
4 8 36 44
4 8 37 45
4 8 38 46
4 8 39 47
4 8 40 48
4 8 41 49
4 8 42 50
4 8 43 51
4 8 44 52
4 8 45 53
4 8 46 54
4 8 47 55
4 8 48 56
4 8 49 57
4 8 50 58
4 8 51 59
4 8 52 60
4 8 53 61
4 8 54 62
4 8 55 63
4 8 56 64
4 8 57 65
4 8 58 66
4 8 59 67
4 8 60 68
4 8 61 69
4 8 62 70
4 8 63 71
4 8 64 72
4 8 65 73
4 8 66 74
4 8 67 75
4 8 68 76
4 8 69 77
4 8 70 78
4 8 71 79
4 8 72 80
4 8 73 81
4 8 74 82
4 8 75 83
4 8 76 84
4 8 77 85
4 8 78 86
4 8 79 87
4 8 80 88
4 8 81 89
4 8 82 90
4 8 83 91
4 8 84 92
4 8 85 93
4 8 86 94
4 8 87 95
4 8 88 96
4 8 89 97
4 8 90 98
4 8 91 99
4 9 6 14
4 9 7 15
4 9 8 16
4 9 9 17
4 9 10 18
4 9 11 19
4 9 12 20
4 9 13 21
4 9 14 22
4 9 15 23
4 9 16 24
4 9 17 25
4 9 18 26
4 9 19 27
4 9 20 28
4 9 21 29
4 9 22 30
4 9 23 31
4 9 24 32
4 9 25 33
4 9 26 34
4 9 27 35
4 9 28 36
4 9 29 37
4 9 30 38
4 9 31 39
4 9 32 40
4 9 33 41
4 9 34 42
4 9 35 43
4 9 36 44
4 9 37 45
4 9 38 46
4 9 39 47
4 9 40 48
4 9 41 49
4 9 42 50
4 9 43 51
4 9 44 52
4 9 45 53
4 9 46 54
4 9 47 55
4 9 48 56
4 9 49 57
4 9 50 58
4 9 51 59
4 9 52 60
4 9 53 61
4 9 54 62
4 9 55 63
4 9 56 64
4 9 57 65
4 9 58 66
4 9 59 67
4 9 60 68
4 9 61 69
4 9 62 70
4 9 63 71
4 9 64 72
4 9 65 73
4 9 66 74
4 9 67 75
4 9 68 76
4 9 69 77
4 9 70 78
4 9 71 79
4 9 72 80
4 9 73 81
4 9 74 82
4 9 75 83
4 9 76 84
4 9 77 85
4 9 78 86
4 9 79 87
4 9 80 88
4 9 81 89
4 9 82 90
4 9 83 91
4 9 84 92
4 9 85 93
4 9 86 94
4 9 87 95
4 9 88 96
4 9 89 97
4 9 90 98
4 9 91 99
4 10 6 12
4 10 7 13
4 10 8 14
4 10 9 15
4 10 10 16
4 10 11 17
4 10 12 18
4 10 13 19
4 10 14 20
4 10 15 21
4 10 16 22
4 10 17 23
4 10 18 24
4 10 19 25
4 10 20 26
4 10 21 27
4 10 22 28
4 10 23 29
4 10 24 30
4 10 25 31
4 10 26 32
4 10 27 33
4 10 28 34
4 10 29 35
4 10 30 36
4 10 31 37
4 10 32 38
4 10 33 39
4 10 34 40
4 10 35 41
4 10 36 42
4 10 37 43
4 10 38 44
4 10 39 45
4 10 40 46
4 10 41 47
4 10 42 48
4 10 43 49
4 10 44 50
4 10 45 51
4 10 46 52
4 10 47 53
4 10 48 54
4 10 49 55
4 10 50 56
4 10 51 57
4 10 52 58
4 10 53 59
4 10 54 60
4 10 55 61
4 10 56 62
4 10 57 63
4 10 58 64
4 10 59 65
4 10 60 66
4 10 61 67
4 10 62 68
4 10 63 69
4 10 64 70
4 10 65 71
4 10 66 72
4 10 67 73
4 10 68 74
4 10 69 75
4 10 70 76
4 10 71 77
4 10 72 78
4 10 73 79
4 10 74 80
4 10 75 81
4 10 76 82
4 10 77 83
4 10 78 84
4 10 79 85
4 10 80 86
4 10 81 87
4 10 82 88
4 10 83 89
4 10 84 90
4 10 85 91
4 10 86 92
4 10 87 93
4 10 88 94
4 10 89 95
4 10 90 96
4 10 91 97
4 10 92 98
4 10 93 99
4 11 6 12
4 11 7 13
4 11 8 14
4 11 9 15
4 11 10 16
4 11 11 17
4 11 12 18
4 11 13 19
4 11 14 20
4 11 15 21
4 11 16 22
4 11 17 23
4 11 18 24
4 11 19 25
4 11 20 26
4 11 21 27
4 11 22 28
4 11 23 29
4 11 24 30
4 11 25 31
4 11 26 32
4 11 27 33
4 11 28 34
4 11 29 35
4 11 30 36
4 11 31 37
4 11 32 38
4 11 33 39
4 11 34 40
4 11 35 41
4 11 36 42
4 11 37 43
4 11 38 44
4 11 39 45
4 11 40 46
4 11 41 47
4 11 42 48
4 11 43 49
4 11 44 50
4 11 45 51
4 11 46 52
4 11 47 53
4 11 48 54
4 11 49 55
4 11 50 56
4 11 51 57
4 11 52 58
4 11 53 59
4 11 54 60
4 11 55 61
4 11 56 62
4 11 57 63
4 11 58 64
4 11 59 65
4 11 60 66
4 11 61 67
4 11 62 68
4 11 63 69
4 11 64 70
4 11 65 71
4 11 66 72
4 11 67 73
4 11 68 74
4 11 69 75
4 11 70 76
4 11 71 77
4 11 72 78
4 11 73 79
4 11 74 80
4 11 75 81
4 11 76 82
4 11 77 83
4 11 78 84
4 11 79 85
4 11 80 86
4 11 81 87
4 11 82 88
4 11 83 89
4 11 84 90
4 11 85 91
4 11 86 92
4 11 87 93
4 11 88 94
4 11 89 95
4 11 90 96
4 11 91 97
4 11 92 98
4 11 93 99
5 0 7 14
5 0 8 15
5 0 9 16
5 0 10 17
5 0 11 18
5 0 12 19
5 0 13 20
5 0 14 21
5 0 15 22
5 0 16 23
5 0 17 24
5 0 18 25
5 0 19 26
5 0 20 27
5 0 21 28
5 0 22 29
5 0 23 30
5 0 24 31
5 0 25 32
5 0 26 33
5 0 27 34
5 0 28 35
5 0 29 36
5 0 30 37
5 0 31 38
5 0 32 39
5 0 33 40
5 0 34 41
5 0 35 42
5 0 36 43
5 0 37 44
5 0 38 45
5 0 39 46
5 0 40 47
5 0 41 48
5 0 42 49
5 0 43 50
5 0 44 51
5 0 45 52
5 0 46 53
5 0 47 54
5 0 48 55
5 0 49 56
5 0 50 57
5 0 51 58
5 0 52 59
5 0 53 60
5 0 54 61
5 0 55 62
5 0 56 63
5 0 57 64
5 0 58 65
5 0 59 66
5 0 60 67
5 0 61 68
5 0 62 69
5 0 63 70
5 0 64 71
5 0 65 72
5 0 66 73
5 0 67 74
5 0 68 75
5 0 69 76
5 0 70 77
5 0 71 78
5 0 72 79
5 0 73 80
5 0 74 81
5 0 75 82
5 0 76 83
5 0 77 84
5 0 78 85
5 0 79 86
5 0 80 87
5 0 81 88
5 0 82 89
5 0 83 90
5 0 84 91
5 0 85 92
5 0 86 93
5 0 87 94
5 0 88 95
5 0 89 96
5 0 90 97
5 0 91 98
5 0 92 99
5 0 93 100
5 1 7 13
5 1 8 14
5 1 9 15
5 1 10 16
5 1 11 17
5 1 12 18
5 1 13 19
5 1 14 20
5 1 15 21
5 1 16 22
5 1 17 23
5 1 18 24
5 1 19 25
5 1 20 26
5 1 21 27
5 1 22 28
5 1 23 29
5 1 24 30
5 1 25 31
5 1 26 32
5 1 27 33
5 1 28 34
5 1 29 35
5 1 30 36
5 1 31 37
5 1 32 38
5 1 33 39
5 1 34 40
5 1 35 41
5 1 36 42
5 1 37 43
5 1 38 44
5 1 39 45
5 1 40 46
5 1 41 47
5 1 42 48
5 1 43 49
5 1 44 50
5 1 45 51
5 1 46 52
5 1 47 53
5 1 48 54
5 1 49 55
5 1 50 56
5 1 51 57
5 1 52 58
5 1 53 59
5 1 54 60
5 1 55 61
5 1 56 62
5 1 57 63
5 1 58 64
5 1 59 65
5 1 60 66
5 1 61 67
5 1 62 68
5 1 63 69
5 1 64 70
5 1 65 71
5 1 66 72
5 1 67 73
5 1 68 74
5 1 69 75
5 1 70 76
5 1 71 77
5 1 72 78
5 1 73 79
5 1 74 80
5 1 75 81
5 1 76 82
5 1 77 83
5 1 78 84
5 1 79 85
5 1 80 86
5 1 81 87
5 1 82 88
5 1 83 89
5 1 84 90
5 1 85 91
5 1 86 92
5 1 87 93
5 1 88 94
5 1 89 95
5 1 90 96
5 1 91 97
5 1 92 98
5 1 93 99
5 2 7 12
5 2 8 13
5 2 9 14
5 2 10 15
5 2 11 16
5 2 12 17
5 2 13 18
5 2 14 19
5 2 15 20
5 2 16 21
5 2 17 22
5 2 18 23
5 2 19 24
5 2 20 25
5 2 21 26
5 2 22 27
5 2 23 28
5 2 24 29
5 2 25 30
5 2 26 31
5 2 27 32
5 2 28 33
5 2 29 34
5 2 30 35
5 2 31 36
5 2 32 37
5 2 33 38
5 2 34 39
5 2 35 40
5 2 36 41
5 2 37 42
5 2 38 43
5 2 39 44
5 2 40 45
5 2 41 46
5 2 42 47
5 2 43 48
5 2 44 49
5 2 45 50
5 2 46 51
5 2 47 52
5 2 48 53
5 2 49 54
5 2 50 55
5 2 51 56
5 2 52 57
5 2 53 58
5 2 54 59
5 2 55 60
5 2 56 61
5 2 57 62
5 2 58 63
5 2 59 64
5 2 60 65
5 2 61 66
5 2 62 67
5 2 63 68
5 2 64 69
5 2 65 70
5 2 66 71
5 2 67 72
5 2 68 73
5 2 69 74
5 2 70 75
5 2 71 76
5 2 72 77
5 2 73 78
5 2 74 79
5 2 75 80
5 2 76 81
5 2 77 82
5 2 78 83
5 2 79 84
5 2 80 85
5 2 81 86
5 2 82 87
5 2 83 88
5 2 84 89
5 2 85 90
5 2 86 91
5 2 87 92
5 2 88 93
5 2 89 94
5 2 90 95
5 2 91 96
5 2 92 97
5 2 93 98
5 2 94 99
5 3 7 13
5 3 8 14
5 3 9 15
5 3 10 16
5 3 11 17
5 3 12 18
5 3 13 19
5 3 14 20
5 3 15 21
5 3 16 22
5 3 17 23
5 3 18 24
5 3 19 25
5 3 20 26
5 3 21 27
5 3 22 28
5 3 23 29
5 3 24 30
5 3 25 31
5 3 26 32
5 3 27 33
5 3 28 34
5 3 29 35
5 3 30 36
5 3 31 37
5 3 32 38
5 3 33 39
5 3 34 40
5 3 35 41
5 3 36 42
5 3 37 43
5 3 38 44
5 3 39 45
5 3 40 46
5 3 41 47
5 3 42 48
5 3 43 49
5 3 44 50
5 3 45 51
5 3 46 52
5 3 47 53
5 3 48 54
5 3 49 55
5 3 50 56
5 3 51 57
5 3 52 58
5 3 53 59
5 3 54 60
5 3 55 61
5 3 56 62
5 3 57 63
5 3 58 64
5 3 59 65
5 3 60 66
5 3 61 67
5 3 62 68
5 3 63 69
5 3 64 70
5 3 65 71
5 3 66 72
5 3 67 73
5 3 68 74
5 3 69 75
5 3 70 76
5 3 71 77
5 3 72 78
5 3 73 79
5 3 74 80
5 3 75 81
5 3 76 82
5 3 77 83
5 3 78 84
5 3 79 85
5 3 80 86
5 3 81 87
5 3 82 88
5 3 83 89
5 3 84 90
5 3 85 91
5 3 86 92
5 3 87 93
5 3 88 94
5 3 89 95
5 3 90 96
5 3 91 97
5 3 92 98
5 3 93 99
5 4 7 9
5 4 8 10
5 4 9 11
5 4 10 12
5 4 11 13
5 4 12 14
5 4 13 15
5 4 14 16
5 4 15 17
5 4 16 18
5 4 17 19
5 4 18 20
5 4 19 21
5 4 20 22
5 4 21 23
5 4 22 24
5 4 23 25
5 4 24 26
5 4 25 27
5 4 26 28
5 4 27 29
5 4 28 30
5 4 29 31
5 4 30 32
5 4 31 33
5 4 32 34
5 4 33 35
5 4 34 36
5 4 35 37
5 4 36 38
5 4 37 39
5 4 38 40
5 4 39 41
5 4 40 42
5 4 41 43
5 4 42 44
5 4 43 45
5 4 44 46
5 4 45 47
5 4 46 48
5 4 47 49
5 4 48 50
5 4 49 51
5 4 50 52
5 4 51 53
5 4 52 54
5 4 53 55
5 4 54 56
5 4 55 57
5 4 56 58
5 4 57 59
5 4 58 60
5 4 59 61
5 4 60 62
5 4 61 63
5 4 62 64
5 4 63 65
5 4 64 66
5 4 65 67
5 4 66 68
5 4 67 69
5 4 68 70
5 4 69 71
5 4 70 72
5 4 71 73
5 4 72 74
5 4 73 75
5 4 74 76
5 4 75 77
5 4 76 78
5 4 77 79
5 4 78 80
5 4 79 81
5 4 80 82
5 4 81 83
5 4 82 84
5 4 83 85
5 4 84 86
5 4 85 87
5 4 86 88
5 4 87 89
5 4 88 90
5 4 89 91
5 4 90 92
5 4 91 93
5 4 92 94
5 4 93 95
5 4 94 96
5 4 95 97
5 4 96 98
5 4 97 99
5 5 7 8
5 5 8 9
5 5 9 10
5 5 10 11
5 5 11 12
5 5 12 13
5 5 13 14
5 5 14 15
5 5 15 16
5 5 16 17
5 5 17 18
5 5 18 19
5 5 19 20
5 5 20 21
5 5 21 22
5 5 22 23
5 5 23 24
5 5 24 25
5 5 25 26
5 5 26 27
5 5 27 28
5 5 28 29
5 5 29 30
5 5 30 31
5 5 31 32
5 5 32 33
5 5 33 34
5 5 34 35
5 5 35 36
5 5 36 37
5 5 37 38
5 5 38 39
5 5 39 40
5 5 40 41
5 5 41 42
5 5 42 43
5 5 43 44
5 5 44 45
5 5 45 46
5 5 46 47
5 5 47 48
5 5 48 49
5 5 49 50
5 5 50 51
5 5 51 52
5 5 52 53
5 5 53 54
5 5 54 55
5 5 55 56
5 5 56 57
5 5 57 58
5 5 58 59
5 5 59 60
5 5 60 61
5 5 61 62
5 5 62 63
5 5 63 64
5 5 64 65
5 5 65 66
5 5 66 67
5 5 67 68
5 5 68 69
5 5 69 70
5 5 70 71
5 5 71 72
5 5 72 73
5 5 73 74
5 5 74 75
5 5 75 76
5 5 76 77
5 5 77 78
5 5 78 79
5 5 79 80
5 5 80 81
5 5 81 82
5 5 82 83
5 5 83 84
5 5 84 85
5 5 85 86
5 5 86 87
5 5 87 88
5 5 88 89
5 5 89 90
5 5 90 91
5 5 91 92
5 5 92 93
5 5 93 94
5 5 94 95
5 5 95 96
5 5 96 97
5 5 97 98
5 5 98 99
5 6 7 9
5 6 8 10
5 6 9 11
5 6 10 12
5 6 11 13
5 6 12 14
5 6 13 15
5 6 14 16
5 6 15 17
5 6 16 18
5 6 17 19
5 6 18 20
5 6 19 21
5 6 20 22
5 6 21 23
5 6 22 24
5 6 23 25
5 6 24 26
5 6 25 27
5 6 26 28
5 6 27 29
5 6 28 30
5 6 29 31
5 6 30 32
5 6 31 33
5 6 32 34
5 6 33 35
5 6 34 36
5 6 35 37
5 6 36 38
5 6 37 39
5 6 38 40
5 6 39 41
5 6 40 42
5 6 41 43
5 6 42 44
5 6 43 45
5 6 44 46
5 6 45 47
5 6 46 48
5 6 47 49
5 6 48 50
5 6 49 51
5 6 50 52
5 6 51 53
5 6 52 54
5 6 53 55
5 6 54 56
5 6 55 57
5 6 56 58
5 6 57 59
5 6 58 60
5 6 59 61
5 6 60 62
5 6 61 63
5 6 62 64
5 6 63 65
5 6 64 66
5 6 65 67
5 6 66 68
5 6 67 69
5 6 68 70
5 6 69 71
5 6 70 72
5 6 71 73
5 6 72 74
5 6 73 75
5 6 74 76
5 6 75 77
5 6 76 78
5 6 77 79
5 6 78 80
5 6 79 81
5 6 80 82
5 6 81 83
5 6 82 84
5 6 83 85
5 6 84 86
5 6 85 87
5 6 86 88
5 6 87 89
5 6 88 90
5 6 89 91
5 6 90 92
5 6 91 93
5 6 92 94
5 6 93 95
5 6 94 96
5 6 95 97
5 6 96 98
5 6 97 99
5 7 7 10
5 7 8 11
5 7 9 12
5 7 10 13
5 7 11 14
5 7 12 15
5 7 13 16
5 7 14 17
5 7 15 18
5 7 16 19
5 7 17 20
5 7 18 21
5 7 19 22
5 7 20 23
5 7 21 24
5 7 22 25
5 7 23 26
5 7 24 27
5 7 25 28
5 7 26 29
5 7 27 30
5 7 28 31
5 7 29 32
5 7 30 33
5 7 31 34
5 7 32 35
5 7 33 36
5 7 34 37
5 7 35 38
5 7 36 39
5 7 37 40
5 7 38 41
5 7 39 42
5 7 40 43
5 7 41 44
5 7 42 45
5 7 43 46
5 7 44 47
5 7 45 48
5 7 46 49
5 7 47 50
5 7 48 51
5 7 49 52
5 7 50 53
5 7 51 54
5 7 52 55
5 7 53 56
5 7 54 57
5 7 55 58
5 7 56 59
5 7 57 60
5 7 58 61
5 7 59 62
5 7 60 63
5 7 61 64
5 7 62 65
5 7 63 66
5 7 64 67
5 7 65 68
5 7 66 69
5 7 67 70
5 7 68 71
5 7 69 72
5 7 70 73
5 7 71 74
5 7 72 75
5 7 73 76
5 7 74 77
5 7 75 78
5 7 76 79
5 7 77 80
5 7 78 81
5 7 79 82
5 7 80 83
5 7 81 84
5 7 82 85
5 7 83 86
5 7 84 87
5 7 85 88
5 7 86 89
5 7 87 90
5 7 88 91
5 7 89 92
5 7 90 93
5 7 91 94
5 7 92 95
5 7 93 96
5 7 94 97
5 7 95 98
5 7 96 99
5 8 7 16
5 8 8 17
5 8 9 18
5 8 10 19
5 8 11 20
5 8 12 21
5 8 13 22
5 8 14 23
5 8 15 24
5 8 16 25
5 8 17 26
5 8 18 27
5 8 19 28
5 8 20 29
5 8 21 30
5 8 22 31
5 8 23 32
5 8 24 33
5 8 25 34
5 8 26 35
5 8 27 36
5 8 28 37
5 8 29 38
5 8 30 39
5 8 31 40
5 8 32 41
5 8 33 42
5 8 34 43
5 8 35 44
5 8 36 45
5 8 37 46
5 8 38 47
5 8 39 48
5 8 40 49
5 8 41 50
5 8 42 51
5 8 43 52
5 8 44 53
5 8 45 54
5 8 46 55
5 8 47 56
5 8 48 57
5 8 49 58
5 8 50 59
5 8 51 60
5 8 52 61
5 8 53 62
5 8 54 63
5 8 55 64
5 8 56 65
5 8 57 66
5 8 58 67
5 8 59 68
5 8 60 69
5 8 61 70
5 8 62 71
5 8 63 72
5 8 64 73
5 8 65 74
5 8 66 75
5 8 67 76
5 8 68 77
5 8 69 78
5 8 70 79
5 8 71 80
5 8 72 81
5 8 73 82
5 8 74 83
5 8 75 84
5 8 76 85
5 8 77 86
5 8 78 87
5 8 79 88
5 8 80 89
5 8 81 90
5 8 82 91
5 8 83 92
5 8 84 93
5 8 85 94
5 8 86 95
5 8 87 96
5 8 88 97
5 8 89 98
5 8 90 99
5 9 7 16
5 9 8 17
5 9 9 18
5 9 10 19
5 9 11 20
5 9 12 21
5 9 13 22
5 9 14 23
5 9 15 24
5 9 16 25
5 9 17 26
5 9 18 27
5 9 19 28
5 9 20 29
5 9 21 30
5 9 22 31
5 9 23 32
5 9 24 33
5 9 25 34
5 9 26 35
5 9 27 36
5 9 28 37
5 9 29 38
5 9 30 39
5 9 31 40
5 9 32 41
5 9 33 42
5 9 34 43
5 9 35 44
5 9 36 45
5 9 37 46
5 9 38 47
5 9 39 48
5 9 40 49
5 9 41 50
5 9 42 51
5 9 43 52
5 9 44 53
5 9 45 54
5 9 46 55
5 9 47 56
5 9 48 57
5 9 49 58
5 9 50 59
5 9 51 60
5 9 52 61
5 9 53 62
5 9 54 63
5 9 55 64
5 9 56 65
5 9 57 66
5 9 58 67
5 9 59 68
5 9 60 69
5 9 61 70
5 9 62 71
5 9 63 72
5 9 64 73
5 9 65 74
5 9 66 75
5 9 67 76
5 9 68 77
5 9 69 78
5 9 70 79
5 9 71 80
5 9 72 81
5 9 73 82
5 9 74 83
5 9 75 84
5 9 76 85
5 9 77 86
5 9 78 87
5 9 79 88
5 9 80 89
5 9 81 90
5 9 82 91
5 9 83 92
5 9 84 93
5 9 85 94
5 9 86 95
5 9 87 96
5 9 88 97
5 9 89 98
5 9 90 99
5 10 7 15
5 10 8 16
5 10 9 17
5 10 10 18
5 10 11 19
5 10 12 20
5 10 13 21
5 10 14 22
5 10 15 23
5 10 16 24
5 10 17 25
5 10 18 26
5 10 19 27
5 10 20 28
5 10 21 29
5 10 22 30
5 10 23 31
5 10 24 32
5 10 25 33
5 10 26 34
5 10 27 35
5 10 28 36
5 10 29 37
5 10 30 38
5 10 31 39
5 10 32 40
5 10 33 41
5 10 34 42
5 10 35 43
5 10 36 44
5 10 37 45
5 10 38 46
5 10 39 47
5 10 40 48
5 10 41 49
5 10 42 50
5 10 43 51
5 10 44 52
5 10 45 53
5 10 46 54
5 10 47 55
5 10 48 56
5 10 49 57
5 10 50 58
5 10 51 59
5 10 52 60
5 10 53 61
5 10 54 62
5 10 55 63
5 10 56 64
5 10 57 65
5 10 58 66
5 10 59 67
5 10 60 68
5 10 61 69
5 10 62 70
5 10 63 71
5 10 64 72
5 10 65 73
5 10 66 74
5 10 67 75
5 10 68 76
5 10 69 77
5 10 70 78
5 10 71 79
5 10 72 80
5 10 73 81
5 10 74 82
5 10 75 83
5 10 76 84
5 10 77 85
5 10 78 86
5 10 79 87
5 10 80 88
5 10 81 89
5 10 82 90
5 10 83 91
5 10 84 92
5 10 85 93
5 10 86 94
5 10 87 95
5 10 88 96
5 10 89 97
5 10 90 98
5 10 91 99
5 11 7 15
5 11 8 16
5 11 9 17
5 11 10 18
5 11 11 19
5 11 12 20
5 11 13 21
5 11 14 22
5 11 15 23
5 11 16 24
5 11 17 25
5 11 18 26
5 11 19 27
5 11 20 28
5 11 21 29
5 11 22 30
5 11 23 31
5 11 24 32
5 11 25 33
5 11 26 34
5 11 27 35
5 11 28 36
5 11 29 37
5 11 30 38
5 11 31 39
5 11 32 40
5 11 33 41
5 11 34 42
5 11 35 43
5 11 36 44
5 11 37 45
5 11 38 46
5 11 39 47
5 11 40 48
5 11 41 49
5 11 42 50
5 11 43 51
5 11 44 52
5 11 45 53
5 11 46 54
5 11 47 55
5 11 48 56
5 11 49 57
5 11 50 58
5 11 51 59
5 11 52 60
5 11 53 61
5 11 54 62
5 11 55 63
5 11 56 64
5 11 57 65
5 11 58 66
5 11 59 67
5 11 60 68
5 11 61 69
5 11 62 70
5 11 63 71
5 11 64 72
5 11 65 73
5 11 66 74
5 11 67 75
5 11 68 76
5 11 69 77
5 11 70 78
5 11 71 79
5 11 72 80
5 11 73 81
5 11 74 82
5 11 75 83
5 11 76 84
5 11 77 85
5 11 78 86
5 11 79 87
5 11 80 88
5 11 81 89
5 11 82 90
5 11 83 91
5 11 84 92
5 11 85 93
5 11 86 94
5 11 87 95
5 11 88 96
5 11 89 97
5 11 90 98
5 11 91 99
6 0 8 16
6 0 9 17
6 0 10 18
6 0 11 19
6 0 12 20
6 0 13 21
6 0 14 22
6 0 15 23
6 0 16 24
6 0 17 25
6 0 18 26
6 0 19 27
6 0 20 28
6 0 21 29
6 0 22 30
6 0 23 31
6 0 24 32
6 0 25 33
6 0 26 34
6 0 27 35
6 0 28 36
6 0 29 37
6 0 30 38
6 0 31 39
6 0 32 40
6 0 33 41
6 0 34 42
6 0 35 43
6 0 36 44
6 0 37 45
6 0 38 46
6 0 39 47
6 0 40 48
6 0 41 49
6 0 42 50
6 0 43 51
6 0 44 52
6 0 45 53
6 0 46 54
6 0 47 55
6 0 48 56
6 0 49 57
6 0 50 58
6 0 51 59
6 0 52 60
6 0 53 61
6 0 54 62
6 0 55 63
6 0 56 64
6 0 57 65
6 0 58 66
6 0 59 67
6 0 60 68
6 0 61 69
6 0 62 70
6 0 63 71
6 0 64 72
6 0 65 73
6 0 66 74
6 0 67 75
6 0 68 76
6 0 69 77
6 0 70 78
6 0 71 79
6 0 72 80
6 0 73 81
6 0 74 82
6 0 75 83
6 0 76 84
6 0 77 85
6 0 78 86
6 0 79 87
6 0 80 88
6 0 81 89
6 0 82 90
6 0 83 91
6 0 84 92
6 0 85 93
6 0 86 94
6 0 87 95
6 0 88 96
6 0 89 97
6 0 90 98
6 0 91 99
6 0 92 100
6 1 8 15
6 1 9 16
6 1 10 17
6 1 11 18
6 1 12 19
6 1 13 20
6 1 14 21
6 1 15 22
6 1 16 23
6 1 17 24
6 1 18 25
6 1 19 26
6 1 20 27
6 1 21 28
6 1 22 29
6 1 23 30
6 1 24 31
6 1 25 32
6 1 26 33
6 1 27 34
6 1 28 35
6 1 29 36
6 1 30 37
6 1 31 38
6 1 32 39
6 1 33 40
6 1 34 41
6 1 35 42
6 1 36 43
6 1 37 44
6 1 38 45
6 1 39 46
6 1 40 47
6 1 41 48
6 1 42 49
6 1 43 50
6 1 44 51
6 1 45 52
6 1 46 53
6 1 47 54
6 1 48 55
6 1 49 56
6 1 50 57
6 1 51 58
6 1 52 59
6 1 53 60
6 1 54 61
6 1 55 62
6 1 56 63
6 1 57 64
6 1 58 65
6 1 59 66
6 1 60 67
6 1 61 68
6 1 62 69
6 1 63 70
6 1 64 71
6 1 65 72
6 1 66 73
6 1 67 74
6 1 68 75
6 1 69 76
6 1 70 77
6 1 71 78
6 1 72 79
6 1 73 80
6 1 74 81
6 1 75 82
6 1 76 83
6 1 77 84
6 1 78 85
6 1 79 86
6 1 80 87
6 1 81 88
6 1 82 89
6 1 83 90
6 1 84 91
6 1 85 92
6 1 86 93
6 1 87 94
6 1 88 95
6 1 89 96
6 1 90 97
6 1 91 98
6 1 92 99
6 2 8 14
6 2 9 15
6 2 10 16
6 2 11 17
6 2 12 18
6 2 13 19
6 2 14 20
6 2 15 21
6 2 16 22
6 2 17 23
6 2 18 24
6 2 19 25
6 2 20 26
6 2 21 27
6 2 22 28
6 2 23 29
6 2 24 30
6 2 25 31
6 2 26 32
6 2 27 33
6 2 28 34
6 2 29 35
6 2 30 36
6 2 31 37
6 2 32 38
6 2 33 39
6 2 34 40
6 2 35 41
6 2 36 42
6 2 37 43
6 2 38 44
6 2 39 45
6 2 40 46
6 2 41 47
6 2 42 48
6 2 43 49
6 2 44 50
6 2 45 51
6 2 46 52
6 2 47 53
6 2 48 54
6 2 49 55
6 2 50 56
6 2 51 57
6 2 52 58
6 2 53 59
6 2 54 60
6 2 55 61
6 2 56 62
6 2 57 63
6 2 58 64
6 2 59 65
6 2 60 66
6 2 61 67
6 2 62 68
6 2 63 69
6 2 64 70
6 2 65 71
6 2 66 72
6 2 67 73
6 2 68 74
6 2 69 75
6 2 70 76
6 2 71 77
6 2 72 78
6 2 73 79
6 2 74 80
6 2 75 81
6 2 76 82
6 2 77 83
6 2 78 84
6 2 79 85
6 2 80 86
6 2 81 87
6 2 82 88
6 2 83 89
6 2 84 90
6 2 85 91
6 2 86 92
6 2 87 93
6 2 88 94
6 2 89 95
6 2 90 96
6 2 91 97
6 2 92 98
6 2 93 99
6 3 8 15
6 3 9 16
6 3 10 17
6 3 11 18
6 3 12 19
6 3 13 20
6 3 14 21
6 3 15 22
6 3 16 23
6 3 17 24
6 3 18 25
6 3 19 26
6 3 20 27
6 3 21 28
6 3 22 29
6 3 23 30
6 3 24 31
6 3 25 32
6 3 26 33
6 3 27 34
6 3 28 35
6 3 29 36
6 3 30 37
6 3 31 38
6 3 32 39
6 3 33 40
6 3 34 41
6 3 35 42
6 3 36 43
6 3 37 44
6 3 38 45
6 3 39 46
6 3 40 47
6 3 41 48
6 3 42 49
6 3 43 50
6 3 44 51
6 3 45 52
6 3 46 53
6 3 47 54
6 3 48 55
6 3 49 56
6 3 50 57
6 3 51 58
6 3 52 59
6 3 53 60
6 3 54 61
6 3 55 62
6 3 56 63
6 3 57 64
6 3 58 65
6 3 59 66
6 3 60 67
6 3 61 68
6 3 62 69
6 3 63 70
6 3 64 71
6 3 65 72
6 3 66 73
6 3 67 74
6 3 68 75
6 3 69 76
6 3 70 77
6 3 71 78
6 3 72 79
6 3 73 80
6 3 74 81
6 3 75 82
6 3 76 83
6 3 77 84
6 3 78 85
6 3 79 86
6 3 80 87
6 3 81 88
6 3 82 89
6 3 83 90
6 3 84 91
6 3 85 92
6 3 86 93
6 3 87 94
6 3 88 95
6 3 89 96
6 3 90 97
6 3 91 98
6 3 92 99
6 4 8 11
6 4 9 12
6 4 10 13
6 4 11 14
6 4 12 15
6 4 13 16
6 4 14 17
6 4 15 18
6 4 16 19
6 4 17 20
6 4 18 21
6 4 19 22
6 4 20 23
6 4 21 24
6 4 22 25
6 4 23 26
6 4 24 27
6 4 25 28
6 4 26 29
6 4 27 30
6 4 28 31
6 4 29 32
6 4 30 33
6 4 31 34
6 4 32 35
6 4 33 36
6 4 34 37
6 4 35 38
6 4 36 39
6 4 37 40
6 4 38 41
6 4 39 42
6 4 40 43
6 4 41 44
6 4 42 45
6 4 43 46
6 4 44 47
6 4 45 48
6 4 46 49
